PTM Combination,Percentage_Abundance_heart_3mo_1,Percentage_Abundance_heart_3mo_2,Percentage_Abundance_heart_3mo_3,Percentage_Abundance_heart_3mo_4,Percentage_Abundance_heart_5mo_1,Percentage_Abundance_heart_5mo_2,Percentage_Abundance_heart_5mo_3,Percentage_Abundance_heart_10mo_1,Percentage_Abundance_heart_10mo_2,Percentage_Abundance_heart_10mo_3,Percentage_Abundance_heart_10mo_4,Percentage_Abundance_heart_18mo_1,Percentage_Abundance_heart_18mo_2,Percentage_Abundance_heart_24mo_1,Percentage_Abundance_heart_24mo_2
R8me1K18me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K18un,0.0233077280791631,0.0211420443407936,0.0170438808571161,0.0365667758695685,0.0266707050125616,0.0184730209945722,0.0246645890792528,0.0204891219283336,0.0494999654049273,0.0210146587307903,0.0219552803158056,0.0375238795682052,0.0490359495171128,0.0168148911673665,0.0273483649152322
R8me1K23ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0001186361119219,0.0,0.0,0.0,0.0,0.0,0.0,0.0011888546854883,0.0
R8me1K23me1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K23me2,0.0,0.0,0.0007018843363498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K23me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K23un,0.0233077280791631,0.0211420443407936,0.0163419965207663,0.0368469075016772,0.0266707050125616,0.0184730209945722,0.0246645890792528,0.0215844993525722,0.0507734915012326,0.0210146587307903,0.0219552803158056,0.0375238795682052,0.0490359495171128,0.0168148911673665,0.0273483649152322
R8me1K27ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011888546854883,0.0
R8me1K27me1,0.0,0.0001603345412874,0.0054826595236897,0.0,0.0015082553421259,0.0,0.0,0.000981197029239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K27me2,0.0200056915921253,0.0200856308147738,0.0115612213334264,0.0358570124172358,0.0244283187503899,0.0169938637679652,0.0197550337951038,0.0188489922570728,0.0466911482830289,0.0153173178649757,0.0195613420225004,0.0031551387147841,0.0462518062184086,0.0168148911673665,0.0244734436966767
R8me1K27me3,0.0033020364870378,0.0008960789847325,0.0,0.0009898950844414,0.0007341309200458,0.001479157226607,0.0050281913960709,0.0017543100662605,0.0040823432182037,0.0056973408658146,0.0023939382933053,0.0003267261366183,0.0027841432987042,0.0,0.0014762498266619
R8me1K27un,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340420147168028,0.0,0.0,0.0013986713918935
R8me1K36me1,0.0,0.0001603345412874,0.0054826595236897,0.0,0.0015082553421259,0.0,0.0,0.000981197029239,0.0,0.0,0.0,0.0,0.0058780992871875,0.0,0.0
R8me1K36me2,0.0092610167743616,0.0056330113132471,0.0061230329762093,0.0072122422504753,0.0089524729745574,0.0086771609278834,0.0015973203818686,0.0080002092990811,0.0153563296916638,0.014334229281042,0.0173746696617667,0.0004729749787236,0.0291637543565045,0.0128264711144685,0.0205808808742544
R8me1K36me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K36un,0.0140467113048014,0.0153486984862592,0.0054381883572171,0.0296346652512019,0.0162099766958783,0.0097958600666888,0.023185904809306,0.0126030930242522,0.0354171618095688,0.0066804294497483,0.004580610654039,0.0370509045894816,0.0139940958734207,0.0051772747383863,0.0067674840409777
R8me1K9ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K9me1,0.0228390930534951,0.0207532761213605,0.0115612213334264,0.0365667758695685,0.0249322939944862,0.017496471645187,0.0238705185329662,0.0192853737534037,0.0382295408436904,0.0210146587307903,0.0219552803158056,0.0034818648514024,0.0431578502299253,0.0168148911673665,0.0222535455729785
R8me1K9me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K9me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K9un,0.000468635025668,0.0003887682194332,0.0054826595236897,0.0002801316321087,0.0017384110180753,0.0009765493493851,0.0009127066582085,0.0022991255991685,0.0125439506575422,0.0,0.0,0.0340420147168028,0.0058780992871875,0.0011888546854883,0.0050948193422537
R8me1R17me1,0.0020752245779916,0.0003887682194332,0.0064723812160961,0.0004499067272523,0.0,0.0009765493493851,0.0009822955946245,0.0035309094214683,0.0154702218350026,0.0006814367742174,0.0011766003582782,0.0001296532288168,0.0070672173520949,0.0,0.0050948193422537
R8me1R17me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1R17un,0.0212325035011715,0.0207532761213605,0.01057149964102,0.0363970007744249,0.0266707050125616,0.017496471645187,0.0238009295965501,0.0180535899311038,0.0353032696662299,0.0203332219565729,0.0207786799575275,0.0373942263393884,0.0419687321650179,0.0180037458528548,0.0222535455729785
R8me1R26me1,0.0,0.0001603345412874,0.0054826595236897,0.0,0.0,0.0,0.0,0.000981197029239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1R26me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1R26un,0.0233077280791631,0.0209817097995063,0.0115612213334264,0.0368469075016772,0.0266707050125616,0.0184730209945722,0.0247832251911747,0.0206033023233332,0.0507734915012326,0.0210146587307903,0.0219552803158056,0.0375238795682052,0.0490359495171128,0.0180037458528548,0.0273483649152322
R8unK14ac,0.1158900851602832,0.0848870391665193,0.1767223915340867,0.1655587756201629,0.1735761250237688,0.1025933706247294,0.1878256624224799,0.1611961882961648,0.046187654180709,0.138259628245668,0.0904478563583343,0.0562472666908036,0.1742554180623018,0.0738301397502102,0.1127564471487073
R8unK14me1,0.1919226720669775,0.1276244555036613,0.1682317907987379,0.0917881230793674,0.1586254835210157,0.123271948344083,0.1322557955830813,0.1693472838039585,0.0620413871047909,0.1120438829900405,0.0522794118455512,0.0200669013582452,0.1079191296669862,0.1291335464086768,0.0895291959786081
R8unK14me2,0.0203515164083513,0.0234460793964497,0.0261956725425553,0.0247868804782779,0.0330207338542124,0.0240160295871525,0.0052584427040482,0.0341438618297984,0.049642174750441,0.0308401190706349,0.0468282917289802,0.0013182555953511,0.0074543349834731,0.0061851612623476,0.0145645770171836
R8unK14me3,0.0042003363237587,0.0002936989156216,0.0036951001464575,0.0075459715803574,0.0012443786176481,0.0014627635558429,0.0088847705580199,0.0031425365980378,0.0001808560931361,0.0066295579393933,0.0022542453036851,0.0004112965638431,0.0053409515945938,0.0,0.0011345532256267
R8unK14un,0.64432766196146,0.7426066826769471,0.6081111641210412,0.6734733417401487,0.6068625739707868,0.7301828668936139,0.6409921035411895,0.6105856301194611,0.7911744363696857,0.691212153023468,0.7862349144476389,0.8844324002235484,0.6559942161755278,0.7728474067259082,0.7546668617146398
R8unK18ac,0.0473021214848898,0.0261027370869615,0.0620592518847083,0.0486185621243028,0.048335822887405,0.0280158150282298,0.0555233997884507,0.0420623057645404,0.0196208291009647,0.0558943155625809,0.0371676530744723,0.0196177095295512,0.043308861681565,0.0394715810292832,0.0198719629444554
R8unK18me1,0.0182741635758544,0.0155980602439948,0.0205230235737338,0.0131673312603142,0.01703477788819,0.0158874373634541,0.0159891435305051,0.0451883627179397,0.0078511669225155,0.013354226077314,0.002705918061079,0.0016826578646023,0.0254815774820619,0.0060337498903795,0.0120003042882294
R8unK18me2,0.002733208091253,0.007617853052799,0.0020218498185563,0.007096522673586,0.0046119986133327,0.0090877570760644,0.006234498862841,0.0144569011600273,0.004989491023224,0.0140621941402606,0.0103315228095673,0.0001239850087851,0.0024574834066302,0.005783524796954,0.0169673326165766
R8unK18un,0.9083827787688336,0.929539305275444,0.8983519938658799,0.8942706764401112,0.9033466955985044,0.9285359695376738,0.897469732627022,0.8767079310049134,0.9167650214520584,0.8956746054890486,0.9278396257390708,0.9410517680288532,0.8797161279126258,0.930707398430526,0.9238120352355044
R8unK23ac,0.0372806782731653,0.0382185980154344,0.039897919613873,0.0415603546648041,0.0544861698112024,0.0387526898117958,0.0314354065258506,0.0295997833496287,0.0068874737609505,0.031996510628754,0.0137859239596413,0.000988359345983,0.0318961088646576,0.0232107789043652,0.0308038272362567
R8unK23me1,0.0156416450798619,0.0175269297972539,0.0125824812510353,0.0170082706905011,0.0138215469841986,0.0107342175677004,0.0240500356609183,0.0131974740628488,0.0053542130253251,0.0038279730913705,0.0093418755024992,0.0004118224811657,0.0029889267673788,0.020569913344531,0.0166945946242243
R8unK23me2,0.0170034192007565,0.0133344590508485,0.0424617844631853,0.0216279845603305,0.0168829908598398,0.0173663581428867,0.0194850758587009,0.0322948001354516,0.0141161074746457,0.0273164658230714,0.0102008122133564,0.0004291193175509,0.0188415512036975,0.0106367832297999,0.0
R8unK23me3,0.0070481172870692,0.0039727633395652,0.0108416506326554,0.0122886974533131,0.0033181702146716,0.0008549029078091,0.0105981345228069,0.004845471182278,0.0012977827185457,0.0100408556507552,0.0066024877763508,0.0016997647863992,0.0348883273790874,0.0147747673553183,0.0090023622507854
R8unK23un,0.8997184120799778,0.9058052054560972,0.8771722831821293,0.8706677851293652,0.88482041711752,0.9138188105752296,0.8896481222405421,0.8984779719172136,0.9215709315192956,0.9058035360752532,0.9381136202323418,0.958947054500693,0.8623491362680615,0.9128040113131284,0.9161508509734992
R8unK27ac,0.0092589546832087,0.0053624755148414,0.0021369529958601,0.0217136187913066,0.0125721440572497,0.0076838238291098,0.0012696321584639,0.0162723327347076,0.0110132010700338,0.0108716874288656,0.0320071748824098,0.0141209385450415,0.1324775254436709,0.1205135438446254,0.0662769222065716
R8unK27me1,0.2309923743097263,0.2075283018323127,0.1860532363880044,0.2432309743024802,0.2397525721237469,0.155640327997718,0.1968284860835076,0.1244161402399015,0.1008682606283224,0.1238131775753901,0.0993134227464123,0.0410189069614853,0.1649221293277114,0.170484569794042,0.1160684688686608
R8unK27me2,0.3509257570766392,0.2749294011500043,0.3449374489219703,0.3104110503039482,0.3529968016410492,0.2662993170820091,0.2935020939881546,0.3825163095954613,0.1585504726969171,0.2215508381897372,0.1202729991620824,0.0828550310069155,0.3154158566276895,0.282638613869865,0.2046388556486256
R8unK27me3,0.37231951169505,0.482016373949811,0.4212887467233418,0.3544506554817476,0.3511724908001708,0.538774476730016,0.467296629713534,0.43120741951573,0.6551811619723472,0.5529304650545873,0.7021449526841237,0.6697440377921847,0.3232829889586615,0.3944755606158864,0.536004218526148
R8unK27un,0.0131956741562067,0.0090214032122299,0.0285397341137016,0.0333467936188313,0.0168352863652151,0.0131290333665689,0.0163199328651585,0.0240032985616201,0.0236134121311424,0.0698191730206241,0.0243061702091614,0.1547372061261646,0.0148655501251496,0.0138839660227238,0.0496631698347596
R8unK36me1,0.1928872234739889,0.265812960715844,0.2164457164408141,0.1739743118017981,0.1272900510911952,0.2381471283310495,0.2834004349717853,0.0842339315680596,0.2955203165685096,0.0672593955304933,0.3322276479150005,0.0455465876263572,0.2475884068185527,0.2227479598845841,0.2825547189488962
R8unK36me2,0.1016674124195409,0.0597679432082272,0.1100982878578206,0.1118968848749879,0.0974827808458256,0.0436832889630813,0.0997407929960717,0.1551300209787636,0.0699409247952983,0.1512419840294449,0.0742986311484682,0.0497466510169248,0.1521386194347434,0.2041699054582417,0.1674415443983386
R8unK36me3,0.0117506665378832,0.0086715717009157,0.0090311976804381,0.0239550751662196,0.0372073479984067,0.0155319108881487,0.0118058933096413,0.0446247133054444,0.0243308703007133,0.1203076788838228,0.0299493681864606,0.0010672323355471,0.0219198049453816,0.0405918841153516,0.0696194062245353
R8unK36un,0.6703869694894179,0.6446054800342125,0.6473809171638054,0.6533268206553086,0.7113491150520047,0.684164650823142,0.5802696535313205,0.6944268347951531,0.5594343968342416,0.6401762828254435,0.5415690724342604,0.8661156494529627,0.5293172192842055,0.5144865046889651,0.4530359655129955
R8unK9ac,0.0167287640973562,0.0214842617526345,0.0157088723221688,0.0107149613498681,0.0131783613512441,0.0199186702787382,0.0232030973700674,0.017359862709118,0.0056330573237233,0.010663461527999,0.0104941563101565,0.0003486539672047,0.012894754586763,0.0158982612311685,0.0078426190479577
R8unK9me1,0.1749227705511276,0.1189610219062549,0.1630007563955488,0.1040330005723289,0.1524386865554271,0.1173846163685118,0.1330609184898576,0.1664699403814036,0.0786140563920157,0.1176769674593884,0.0575442684307385,0.0198389161989307,0.1226320326897871,0.1354313593439569,0.1028962029833465
R8unK9me2,0.5113806755571602,0.6269001749852646,0.5132871223459179,0.4522299917870263,0.5535735013823391,0.6358127799562678,0.5911362202437973,0.4945822598675906,0.6944807190574668,0.6238975932797247,0.7563155496914474,0.8745804786735838,0.5957420577197406,0.6443059029644546,0.7042681612831384
R8unK9me3,0.0519915373102361,0.0142478194748343,0.0485738017499446,0.0669193363368897,0.0253638980296644,0.014791606044238,0.067075758646862,0.0617639107882663,0.043429665546237,0.0625425199301771,0.0499309445894221,0.0593613984632458,0.1031187197402059,0.1198066327652527,0.0655500951235467
R8unK9un,0.2216685244049505,0.1972646775402104,0.2423855663292979,0.3292558024522011,0.2287748476687572,0.193619306357666,0.1607407800582345,0.2382395269010419,0.1270690101793199,0.1642047990719153,0.1037598006624252,0.0083466731288264,0.1165764857463861,0.06655409784231,0.0920945566467763
R8unR17me1,0.0344536395208611,0.0107733198104643,0.0065427182651089,0.010405594609883,0.0385525089718824,0.0099778230565359,0.0129892525531727,0.0434095610139093,0.0182183261630554,0.0150857205816781,0.0150062995090373,0.0031473229990187,0.0123989479658207,0.0340879797474188,0.0005828006685302
R8unR17me2,0.0815781785676759,0.1171783922550914,0.0591796757874985,0.0846474970327504,0.1092893153630745,0.1091873643891005,0.0551949300850121,0.0865857616528485,0.0419743038309343,0.0403966743655593,0.0283088514349585,0.005016520816158,0.06163634831329,0.0238211266087582,0.0095321049606931
R8unR17un,0.8606604538322938,0.8509062435936434,0.917233725090271,0.868100000855681,0.8254874706524753,0.8623617915597855,0.907032592170634,0.8484201779806632,0.8890338785047729,0.9235029463219672,0.934729568740194,0.9543122766166148,0.8769287542037719,0.9240871477909656,0.9625367294555424
R8unR26me1,0.1476836050399399,0.1385497899545853,0.0842552988926381,0.115373388301585,0.1571039534248424,0.0955584479175102,0.0937561568687445,0.0879828861801566,0.0780143550405462,0.0393513564948596,0.0813974241141963,0.0918705540994783,0.1016490262419295,0.0848594237104496,0.0808671076391157
R8unR26me2,0.018649508274515,0.0124141903287461,0.0088728372179915,0.0181748626797437,0.0356499919325455,0.0221719442952072,0.0045775131005512,0.0268954635386082,0.0089981560870897,0.0192849081369775,0.0032829343414433,0.0533883216903027,0.0163538287045983,0.0023081501537305,0.0088497996978373
R8unR26un,0.8103591586063761,0.8278939753758676,0.8898279830322486,0.8296048415169858,0.7805753496300444,0.8637965867927041,0.8768831048395233,0.8635371509286565,0.8622139973711269,0.9203490766373672,0.89336436122855,0.8172172446420105,0.8329611955363548,0.8948286802829626,0.8829347277478126
