PTM Combination,Percentage_Abundance_kidney_3mo_1,Percentage_Abundance_kidney_3mo_2,Percentage_Abundance_kidney_3mo_3,Percentage_Abundance_kidney_3mo_4,Percentage_Abundance_kidney_5mo_1,Percentage_Abundance_kidney_5mo_2,Percentage_Abundance_kidney_5mo_3,Percentage_Abundance_kidney_5mo_4,Percentage_Abundance_kidney_10mo_1,Percentage_Abundance_kidney_10mo_2,Percentage_Abundance_kidney_10mo_3,Percentage_Abundance_kidney_10mo_4,Percentage_Abundance_kidney_18mo_1,Percentage_Abundance_kidney_18mo_2,Percentage_Abundance_kidney_24mo_1,Percentage_Abundance_kidney_24mo_2
R17me2K23me1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006093271509401,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K23me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017096567127892,0.0,0.0,0.0,0.0,0.0007900140130709,0.0,0.0,0.000475702544382
R17me2K23me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590657337864,0.0,0.0,0.0,0.0
R17me2K23un,0.0112447790783281,0.0100474606437143,0.0022058925024707,0.0023415907486211,0.0,0.0238318242154816,0.0043607314584136,0.0036610664167508,0.0191393357930696,0.0129064657497796,0.0021620901591989,0.0029838519994456,0.0107511574329569,0.0120624268991001,0.0170031410376608,0.0177394972678221
R17me2K27ac,0.0,0.0,0.0,0.0,0.0,0.000416153546863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K27me1,0.0,0.0003035489978953,0.0,0.0,0.0,0.0,0.0012455402239795,0.0,0.000232702628578,0.0,0.0,0.0,0.0,0.0,0.000212561091054,0.0
R17me2K27me2,0.0089132537848504,0.0104800473305989,0.0022058925024707,0.0018070321370272,0.0,0.0265585478533262,0.0025958139387636,0.0056451554520612,0.0156435750647501,0.0119391557885042,0.0020096956177144,0.003113198499739,0.0118083976625296,0.0092804362717045,0.0134762351461458,0.0159711126476255
R17me2K27me3,0.0,0.0,0.0,0.0005345586115939,0.0,0.0,0.0,0.0,0.0029706970920092,0.0,0.0,0.0,0.0,0.000560645690886,0.001944890065564,0.0012815952190665
R17me2K27un,0.0025905226513971,0.0,0.0,0.0,0.0,0.0001533826176378,0.0005968861565903,0.0010330742050595,0.0017036475893437,0.0030270537117008,0.0001523945414845,0.0008583252525899,0.0004911005779455,0.0023415553612704,0.0020344401041208,0.0023016479776395
R17me2K36me1,0.0004076312031363,0.0003035489978953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212561091054,0.0
R17me2K36me2,0.0110961452331111,0.0104800473305989,0.0022058925024707,0.0018070321370272,0.0,0.0271280840178269,0.0031927000953539,0.0056451554520612,0.0170110895744559,0.014966209500205,0.0020259911935235,0.0038124580185425,0.0122994982404751,0.0109546523699196,0.0151322416391718,0.0159932244233746
R17me2K36me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010330742050595,0.0001308078538852,0.0,0.0,0.0,0.0,0.0002090325147528,0.0003784336110949,0.0012095409731617
R17me2K36un,0.0,0.0,0.0,0.0005345586115939,0.0,0.0,0.0012455402239795,0.0,0.00340872494634,0.0,0.0001360989656754,0.0001590657337864,0.0,0.0010189524391885,0.001944890065564,0.0023515904477952
R17me2R26me1,0.0,0.0,0.0013838628746221,0.0015839601446125,0.0,0.0,0.0018181691102127,0.0018885876239243,0.000232702628578,0.000667813241262,0.0,0.0003169667603172,0.0,0.0003763820621462,0.0003690958968922,0.0004377656742243
R17me2R26me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2R26un,0.0115037764362475,0.0107835963284942,0.0008220296278486,0.0007576306040086,0.0,0.0271280840178269,0.0026200712091207,0.0047896420331964,0.0203179197461031,0.0142983962589429,0.0021620901591989,0.0036545569920117,0.0122994982404751,0.0118062552617147,0.0172990305099925,0.0191165901701072
R17unK18ac,0.2379978169987338,0.2046988288585165,0.1596201728752263,0.169114511947931,0.2055074104719161,0.2461850758441419,0.1828642280536613,0.1611154357479605,0.1353846354583875,0.1594308210118592,0.1143780284502309,0.1074340563550097,0.1347451595065461,0.2049157117691437,0.0943580830197624,0.0979164864450246
R17unK18me1,0.0205687937778694,0.0401832704342174,0.0261600128085446,0.0212522634796316,0.0341775900361446,0.0491249111593362,0.0314252848097587,0.0213834103383661,0.0250657333030453,0.0351787332319843,0.0379869205842663,0.040010330825368,0.033357735950395,0.041422966118778,0.0388899275164364,0.0389032538582561
R17unK18me2,0.0100219952833598,0.005266633843252,0.0040929395447481,0.0083152054080907,0.0069215114169169,0.0072674791618386,0.0003033141955923,0.0002744323225211,0.0011530493618489,0.0032275774499476,0.0029278901568236,0.0029438295863824,0.0048094561684236,0.0009897259772635,0.0021028469644945,0.0032077559272872
R17unK18un,0.717323628811593,0.7324069877795875,0.7988931286082126,0.7881558137645741,0.7476674650524713,0.6621477906154489,0.7748937108798951,0.8000848662794117,0.7940802980389804,0.7727508658411676,0.8257861691385747,0.8308448040252622,0.8028740409912821,0.7126669730212005,0.821760885231194,0.8273653044973152
R17unK23ac,0.2600153926901218,0.2163804872305371,0.1417552498830789,0.1490995477124858,0.2231208465792774,0.2105400743726416,0.1338783598174019,0.1417119855548816,0.0859142616421405,0.147984291538358,0.1506807309103647,0.1601864637441124,0.1234455475159114,0.1591055644362744,0.0642369697295852,0.0901802037462812
R17unK23me1,0.0205274486410209,0.0341818153343132,0.0227642949757403,0.0177179932066805,0.0235488394373552,0.0443123414320953,0.0241715208169828,0.0111370976084222,0.0220037746713284,0.0259802042052065,0.0140125380185708,0.0186198677222764,0.0196866908299845,0.0295325625302665,0.033130335469772,0.0160241107133091
R17unK23me2,0.0217262928879604,0.0442682893235279,0.0151552990522314,0.0248700261085224,0.0126767118117547,0.0415418950579904,0.0199638407578303,0.0178486916593622,0.0121861744729995,0.0204277566143343,0.0279398366288947,0.0299270121479342,0.024615541336734,0.0215517206768038,0.0143370301863196,0.00447669520001
R17unK23me3,0.0904912170135943,0.0570550181859508,0.0344283168091294,0.0295565600712992,0.1314893234043158,0.0365666278693003,0.0410700970582178,0.0458201070760042,0.0146022805789593,0.0463387679193352,0.0519938689178346,0.0628542077948569,0.024504288298912,0.0286776447667773,0.0198552533002407,0.005229238828443
R17unK23un,0.5931518836388583,0.6306701108412448,0.7746630931165517,0.7655936675012391,0.6034382557447461,0.631764318048738,0.770402719488474,0.7663402627895893,0.8209772247968345,0.7298569772577244,0.7364520338542305,0.709645469382842,0.7835343246351048,0.7211278844762634,0.8255521540459695,0.8514825522398399
R17unK27ac,0.006616484761791,0.0020050622262857,0.012093567810466,0.0111313296711101,0.0036664489250823,0.0132448117202559,0.0052910880486892,0.0112962727991332,0.0052355020077324,0.0026396978368657,0.0146320460955142,0.0206890149585649,0.0047590576415019,0.0016879697273559,0.0113108265421498,0.0062159174642351
R17unK27me1,0.0759230686151901,0.11438187129539,0.1095587600836714,0.106824345359929,0.0384020380612275,0.1092642856640423,0.0904000002431073,0.0690920865230922,0.1336680034605866,0.1000165508965035,0.0567481130242709,0.0668174250086253,0.0769930542164074,0.1110532667144304,0.1262602424294361,0.0491378781738177
R17unK27me2,0.6320918097040904,0.6032461900112077,0.5654365014720607,0.5973441182681691,0.7324091509529791,0.5848956358653143,0.6393425825691436,0.6325552646837875,0.5839730184415841,0.6058011847610822,0.6256195754819641,0.5953714584852022,0.6421971632333904,0.6122091068831744,0.5263190794398197,0.537375301249714
R17unK27me3,0.2276279295678712,0.2059201283553033,0.2161532941597607,0.1845393921219013,0.1647258633453798,0.196127295297683,0.2011868329820421,0.191441003540235,0.1551866208994136,0.1653438178817519,0.2092485165666471,0.2203335079071634,0.165866911218865,0.1594681311014849,0.2004003233881491,0.2947028670776696
R17unK27un,0.0436529422226128,0.0570024690273872,0.0855241303107725,0.0869986091791177,0.0550704756927803,0.0611932282334692,0.0532660340959248,0.078473517142011,0.077620571352945,0.0967867461587556,0.0748307571614993,0.0780216144324668,0.0859702063064827,0.0755769024599401,0.0928212709323328,0.0799608367624467
R17unK36me1,0.1027438730268322,0.128074996235001,0.121874580236469,0.1004781281024431,0.1148153696526286,0.0883338316186353,0.0958387233661373,0.0876662963687993,0.0877353937690243,0.0851484777318863,0.0921323447490954,0.0898585598707062,0.0705881768066055,0.0645949590190226,0.1020986716573474,0.2148592165329167
R17unK36me2,0.6321639577914967,0.5703988268589057,0.6293579777432616,0.6397590066846777,0.7807207827084106,0.6409690403106437,0.6926188772937969,0.709009810150114,0.6327157676132285,0.6480645700004327,0.679910620805272,0.6742280016332973,0.6885322576113583,0.6499899143484442,0.5738962913307364,0.5394660821670245
R17unK36me3,0.0672001781629471,0.0533379552728062,0.054347112917749,0.0546836085374941,0.0155154814266421,0.056971702998132,0.0518070763695191,0.0613808011761147,0.1097213334127497,0.091893180045884,0.0430099167456523,0.0578324764692966,0.0596151974409031,0.1008676851668274,0.1105287558568659,0.0543649698270255
R17unK36un,0.1838042258902793,0.2307439425488612,0.1831865829392517,0.1919170512756123,0.0832223431897676,0.178450681853354,0.1492218609094536,0.1248012369932311,0.1255112213672598,0.1454817697567561,0.1660261260298756,0.1593139828187225,0.1570507607577805,0.1445428183520914,0.1705880238869373,0.1587025322009165
R17unR26me1,0.0181071383723988,0.0195308638211898,0.0257284601755719,0.0327800621105426,0.0106926214635127,0.035550114986721,0.0333989006576464,0.0244191628414408,0.0777991758099058,0.0702773632453475,0.0265647872703316,0.0275397974389764,0.0648286627961802,0.0537099704278428,0.101093272754118,0.0662927760147298
R17unR26me2,0.0243866575235155,0.0192879463165172,0.0300878897039756,0.0261817447662087,0.0592890011467716,0.036369223788633,0.0278402139816575,0.0345432196932568,0.0398183513029348,0.0439503013627794,0.041340955173527,0.0368255988217559,0.0689082981242984,0.0508722137757042,0.0374356909374692,0.043839485850631
R17unR26un,0.9434184389756414,0.9437369107778668,0.932949903957184,0.9278759877234756,0.924292354367165,0.892805918005412,0.9282474232996026,0.9238957621535616,0.8380661890494221,0.8563603329268322,0.9131732658860372,0.9168676245312904,0.8420494316961686,0.8554131926828389,0.8185827790403001,0.857260538862522
R26me1K27ac,0.0,0.0,0.0,0.0,0.0,0.0001456428786103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R26me1K27me1,0.0041727291101223,0.0077444427307157,0.0043320052311693,0.0065703269178047,0.0024471541174932,0.0168029734284978,0.0091829945773648,0.008967412189294,0.0435430760821937,0.0395137927962747,0.0089828868439814,0.0057566232070015,0.0292154559374569,0.0270147012912492,0.053333593771558,0.0355504190811199
R26me1K27me2,0.0080125557438687,0.0113548691661583,0.0177923793411487,0.0211063248013879,0.0055854490557268,0.018444884381469,0.0200598866779691,0.0163248905432178,0.0110738893755507,0.0139813978053472,0.0089631190873704,0.0093160325755048,0.0176508411947427,0.0096121087445091,0.0113175605712052,0.0149239105098645
R26me1K27me3,0.0051413473825535,0.0009623851221277,0.0,0.0036764041688813,0.001401268707631,0.0028083575168493,0.0037149196209336,0.0001680995180252,0.011936134587778,0.0084651747328194,0.0033039641638322,0.0068114512123136,0.0101741171044662,0.0115545926734045,0.0158168435278183,0.0181113405331143
R26me1K27un,0.0018153974231271,0.0013754511529841,0.0075248379914198,0.0030109663670812,0.0012587495826617,0.0019259729537669,0.0027171539175283,0.0008473482148281,0.0171749939017755,0.0163623458523222,0.0085337129093325,0.0071255765988858,0.0099549405242649,0.0121003935040947,0.0257460229781169,0.0
R26me1K36me1,0.001316675141596,0.0026204662891833,0.0022699230678533,0.000438082103424,0.0010205402894511,0.002943110446863,0.004042312330285,0.0019555756243884,0.0329510925415944,0.0350180745535635,0.0028655224243889,0.0026892066617002,0.0233539932326405,0.0232057901790396,0.0473876552469485,0.0357441706773073
R26me1K36me2,0.0093762863732189,0.0126924536024344,0.0246993497401161,0.0203313997323183,0.0052562237802837,0.028718233768741,0.0259839697160574,0.0205549846598773,0.0370357586796205,0.0317294558506377,0.0215901912049731,0.0165423243545619,0.0292781804389492,0.0215423937396764,0.0354149803056305,0.0128856734480923
R26me1K36me3,0.0026968779370215,0.0039259730858255,0.0026799497557686,0.0031615878543259,0.0006402473544396,0.0015652739581109,0.0011846736023392,0.0010554405689514,0.0008106888497694,0.001103932021096,0.0,0.0012483869924417,0.0017401858788891,0.001404157001465,0.0058208257021744,0.0008496620160365
R26me1K36un,0.0057521902078351,0.0021982551945427,0.0,0.0104329525650869,0.0037756100393383,0.0069012129854785,0.0044639991451142,0.002741749612148,0.0129305538763136,0.0104712487614665,0.0053279693751545,0.0085297655850019,0.012622995210452,0.0141294552930764,0.017590559593945,0.0191061639826627
R26me2K27ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R26me2K27me1,0.0045434626612507,0.0036938227051796,0.0055392519831383,0.0,0.007003614510299,0.0041722081613945,0.0,0.0005346449699852,0.0007880879299903,0.0005134859393299,0.0003247672747801,0.0,0.0006703460175857,0.0004671189538,0.0008354274089809,0.0009495056645165
R26me2K27me2,0.0030883115101841,0.0003359342696443,0.0,0.0002668668993224,0.0031420110612724,0.0016570645472779,9.073684917649784e-05,6.563639072578721e-05,0.0119688497898389,0.0161425679459299,0.005258025975516,0.0050802738638884,0.0263604363992481,0.022611439861052,0.0152518647640078,0.01646992829467
R26me2K27me3,0.0,0.0,0.0,0.0003073891613033,0.0019104646605408,0.0003678141241655,0.0,0.0009720851300099,0.0009270613458015,0.0008226380084899,0.0008382423152648,0.0,0.0009908897707136,0.000897527247782,0.0016650305102229,0.0007923179850907
R26me2K27un,0.0167548833520807,0.0152581893416933,0.0245486377208372,0.0256074887055831,0.0472329109146593,0.0301721369557951,0.0277494771324811,0.032970853202536,0.0261343522373041,0.0264716094690297,0.0349199196079661,0.0317453249578675,0.0408866259367508,0.0268961277130701,0.0196833682542576,0.0256277339063538
R26me2K36me1,0.0013028934293131,0.0032312558703548,0.0018837330196625,0.0,0.0058153261043126,0.0012301568367136,0.0,0.0,0.0010946618872745,2.7179694787177625e-05,2.9723972016484923e-05,0.0,0.0003936216171641,0.0002358294433863,0.0010251513580208,0.0007278924050488
R26me2K36me2,0.0149452511870799,0.0103633428927678,0.0231213885134514,0.0237908514887299,0.0456215070620849,0.0281478828948694,0.0267442215276172,0.0301495437678352,0.0248122725663294,0.0264444297742426,0.0335644407230145,0.0315007492331391,0.0405408829201623,0.0263936775802189,0.0188840578271983,0.0256277339063538
R26me2K36me3,0.0005067387356876,0.0012794978996417,0.0006090504680646,0.0014303320811341,0.0004077864390541,0.0009909581652983,0.0010052556048639,0.0028213094347007,0.0005878992769146,0.0,0.0012367276710858,0.0002445757247284,0.0,0.0003881694164625,0.0005416919894217,0.0
R26me2K36un,0.0076317741714348,0.0044138496537528,0.0044737177027971,0.0009605611963448,0.0074443815413199,0.0060002258917514,9.073684917649784e-05,0.0015723664907208,0.0133235175724162,0.0174786918937497,0.0065100628074102,0.0050802738638884,0.027973793586972,0.0238545373356364,0.0169847897628284,0.0174838595392284
R26unK27ac,0.006616484761791,0.0020050622262857,0.012093567810466,0.0111313296711101,0.0036664489250823,0.0135153223885085,0.0052910880486892,0.0112962727991332,0.0052355020077324,0.0026396978368657,0.0146320460955142,0.0206890149585649,0.0047590576415019,0.0016879697273559,0.0113108265421498,0.0062159174642351
R26unK27me1,0.0673454077605079,0.1032471548573899,0.1007202921739608,0.1020647489339876,0.0299960806514818,0.0902223822552797,0.0854230590398527,0.0606912395118543,0.0925408216669223,0.0612331841325605,0.0503876696441438,0.0630808393484579,0.0471072522613646,0.0860644255814274,0.0764252799926139,0.0173245246845655
R26unK27me2,0.6313147627231115,0.6084221283136295,0.5534744000266059,0.5867878428637642,0.7241161578771621,0.5966426858773636,0.6239475817011911,0.6266685969381783,0.5847687000264391,0.5928445993827701,0.6208551515727218,0.5911677868185325,0.6156129436917509,0.6019894912802259,0.5228061226084906,0.5277665578695687
R26unK27me3,0.2224865821853177,0.2049577432331755,0.216620875387215,0.1810901574033106,0.161414129977208,0.193035826274305,0.1979689282063613,0.1903008188921999,0.1496129947282009,0.1571358779308784,0.2063723145558521,0.215951610432401,0.1596185657044431,0.1532359252452348,0.1877607599824401,0.2794098282404311
R26unK27un,0.0287080753860749,0.0406428168810035,0.0573537523340283,0.0583801541064533,0.010825559958774,0.0300867282567024,0.0238541742284425,0.0501921017000034,0.0442955363204604,0.0638736281673705,0.0366281799537125,0.0432754660265693,0.0369985278156987,0.045868178176782,0.0580472990881243,0.0568580157664587
R26unK36me1,0.1005319356590594,0.1225268230733582,0.1177209241489532,0.100040045999019,0.1114895266297949,0.0841605643350586,0.0917964110358522,0.0887890211814455,0.0567809240950533,0.0510162871155313,0.091357943212666,0.088206953786117,0.0494723456669386,0.0478795434923407,0.0598884704670412,0.1835881486662822
R26unK36me2,0.6215225541564963,0.5644072159866836,0.592303404425498,0.6082644022517981,0.7320590515176552,0.6190955058539915,0.6475364453867888,0.6713357623920391,0.6042283461371267,0.6170698364733151,0.6383838776544418,0.6404465636086696,0.6370772886267485,0.6294286608624503,0.5506395586584206,0.5229831469454428
R26unK36me3,0.0639965614902381,0.0482090287508768,0.0510581126939158,0.0500916886020341,0.0144674476331485,0.0546129292693483,0.0496171471623161,0.0585371253775221,0.1099127316424812,0.0907892480247879,0.0435433436735483,0.0570360214900511,0.057875011562014,0.1001033704647682,0.104869463199487,0.0547248487841507
R26unK36un,0.1704202615110094,0.2241318377005657,0.179180446463909,0.1810580961257746,0.0720023516091095,0.1656339455937608,0.1475348276395796,0.1204871208903622,0.1055315528750942,0.1188516158368109,0.1555901972812882,0.1484751786996881,0.1196717012590584,0.1114344151914667,0.1409527958888695,0.1262786996293833
R8me1K14ac,0.0033685579623401,0.0024853598575605,0.0066658980566507,0.0068602885797007,0.0012347109117564,0.0031874417873177,0.0011638305830049,0.0018060838842699,0.003345147944731,0.0015355623072398,0.0032379006631954,0.0033474966428591,0.0014938944351085,0.0016849122214766,0.0040042167988027,0.0061503150669968
R8me1K14me1,0.0013660916398211,0.0,0.0,0.0,0.0005552991043562,0.0,0.0,0.0016854758591113,0.0,0.0,0.0,3.912648440499861e-05,0.0014912262778008,0.0001324301536459,0.0011401003974717,9.705644985633538e-05
R8me1K14me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K14me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K14un,0.0020583618727337,0.0010876193595127,0.0071639743729366,0.0099744895997604,0.0071296143070736,0.007570225164216,0.0131393786109613,0.0105288917412995,0.0265805668353041,0.0153617848584473,0.0096331447645421,0.0127606478849214,0.0168744644301334,0.0222149420868234,0.0385595627431807,0.0294250442803271
R8me1K18ac,0.0023560688209293,0.0016498589996166,0.0041642974445357,0.0025856289540633,0.0010525337862356,0.0014039886595712,0.0007330271816746,0.0021367653901551,0.0021600929692116,0.0010742310817423,0.001560271791265,0.0016168952485715,0.000372812270641,0.0009869464264642,0.0005358363119822,0.0005828858159048
R8me1K18me1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K18me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K18un,0.0044369426539656,0.0019231202174566,0.0096655749850516,0.0142491492253978,0.0078670905369505,0.0093536782919625,0.0135701820122916,0.0118836860945258,0.0277656218108235,0.0158231160839448,0.0113107736364726,0.014530375763614,0.0194867728724017,0.0230453380354817,0.0431680436274729,0.0350895299812754
R8me1K23ac,0.0023560688209293,0.0013217833321843,0.0041642974445357,0.0025856289540633,0.0010525337862356,0.0014039886595712,0.0001043044749694,0.0020017525379203,0.0010122543161401,0.0002061315288518,0.0008660986748801,0.0016168952485715,0.000372812270641,0.0009869464264642,0.0005358363119822,0.0005046584411961
R8me1K23me1,0.0,0.0,0.0007850585131737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005464524866442,0.0,0.0,0.0011034710437742,0.0016911688953586
R8me1K23me2,0.0,0.0004259586131328,0.0,0.0022153145468082,0.0,0.0002317576591574,0.0002613421463672,0.0,0.0,0.0007852941932311,0.0015563918922631,0.0004370723964495,0.0,0.0001287755590762,0.0,0.0004895765997539
R8me1K23me3,0.0010124891414108,0.0,0.0003517120514462,0.0,0.0001821771255207,0.0001533554606588,0.0,0.0,0.0,0.0,0.0,0.0,7.74107690660136e-05,0.0,0.0001387377290488,0.0
R8me1K23un,0.0034244535125548,0.0018252372717561,0.0085288044204317,0.0120338346785896,0.0076849134114298,0.0089685651721463,0.0139375625726295,0.0120186989467606,0.028913460463895,0.0159059214436042,0.0104485548605943,0.0135468508805203,0.0194093621033357,0.0229165624764055,0.0419258348546499,0.0329870118608716
R8me1K27ac,0.0,0.0,0.0,0.0003412597059531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K27me1,0.0009308970121191,0.0005865146106377,0.0016276715658865,0.0,0.0,0.0013293612811597,0.0,0.0005451060590572,0.0,0.0,0.0002427370033346,0.0015766168558916,0.0,0.0,0.0025328314501909,0.0020015183006427
R8me1K27me2,0.004626537285489,0.0029864646064355,0.0108360026417318,0.015631083411231,0.0081829029308014,0.0094283056703741,0.0135580980662626,0.0115250651489778,0.0297149352554602,0.0162138976857017,0.010588901986872,0.014461069282406,0.0175302724111071,0.0232335342138711,0.0392456703774542,0.0314543210146719
R8me1K27me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451111277036,0.0,0.0,0.0,0.0010808083399994,0.0,0.0023293127319356,0.0002265230955243,0.0016547830747038,0.0008761094340892
R8me1K27un,0.0012355771772867,0.0,0.001366198221969,0.0008624350622768,0.0007367213923848,0.0,0.0,0.0019502802766459,0.0002107795245749,0.0006834494799853,0.0009585980975316,0.0001095848738879,0.0,0.0005722271525505,0.0002705950371062,0.0013404670477764
R8me1K36me1,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451111277036,0.0,0.0009463896862873,0.0,0.0010808083399994,0.000447042802518,0.001027753670609,0.001875805593605,0.0044793422836176,0.0030352799472617
R8me1K36me2,0.0055574342976081,0.0035729792170732,0.0138298724295873,0.0168347781794611,0.0089196243231862,0.0107576669515338,0.0135580980662626,0.0134955825412974,0.0287685455691729,0.0168973471656871,0.0117902370877382,0.0157002282096675,0.0175302724111071,0.0213583154143238,0.0381305088919343,0.0311230985885828
R8me1K36me3,0.0012355771772867,0.0,0.0,0.0,0.0,0.0,0.0,0.0005248689433835,0.0002107795245749,0.0,0.0,0.0,0.0,0.0004392102048469,0.0,0.0011172021150501
R8me1K36un,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013015590613266,0.0003589532491701,0.0010940287639031,0.0003968351462856
R8me1K9ac,0.0010124891414108,0.0010876193595127,0.0003517120514462,0.0001837204326841,0.0001821771255207,0.002311493428269,0.0,0.0,0.0,0.0012122437831845,0.0,0.0001095848738879,7.74107690660136e-05,0.0007544112655069,0.0001387377290488,0.0
R8me1K9me1,0.004355350524674,0.0005865146106377,0.0072215289124757,0.0084502884836502,0.0076849134114298,0.0051031222460276,0.0123942674832577,0.0120272344548352,0.0247076135741758,0.0140364581687481,0.0068708145014104,0.0107369882265118,0.0159433573464449,0.0191620070242747,0.0321437270171847,0.0248361075594399
R8me1K9me2,0.0,2.094695037991867e-05,0.0,0.0,0.0,9.070431000538875e-05,0.0,0.0,0.0,0.0,3.853594602137205e-05,0.0,0.0,0.0,0.0,0.0
R8me1K9me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K9un,0.00142517180881,0.0018778982965428,0.0062566314656653,0.0082007692631268,0.0010525337862356,0.0032523469672318,0.0019089417107084,0.0019932170298456,0.0052181012058593,0.0016486452137545,0.0059616949803059,0.0053006979117857,0.0038388170275318,0.0041158661721642,0.0114214151932216,0.0108363082377403
R8me1R17me1,0.0001385309166908,0.0018252372717561,0.0025517670094946,0.0052951927054392,0.0011711884335669,0.0044045361171118,0.0012665441242518,0.0014254113332624,0.0048518582785493,0.002414210385603,0.0032160811633835,0.0057701133327991,0.0013306693416957,0.0041667113625294,0.0086022202031052,0.0042448209204235
R8me1R17me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1R17un,0.006654480558204,0.0017477419453171,0.0112781054200927,0.0115395854740219,0.0077484358896193,0.006353130834422,0.0130366650697144,0.0125950401514185,0.0250738565014858,0.014483136780084,0.0096549642643541,0.0103771576793864,0.018528915801347,0.0198655730994164,0.0351016597363499,0.0314275948767568
R8me1R26me1,0.0,0.0017088404660402,0.0,0.0,0.0,0.0033536153420854,0.0,0.0,0.0008443254576506,0.002414210385603,0.0,0.0,0.0003029156710867,0.0015009265478169,0.0008741689891834,0.0018551284351448
R8me1R26me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009585980975316,0.0,0.0,0.0,0.0,0.0
R8me1R26un,0.0067930114748948,0.001864138751033,0.0138298724295873,0.0168347781794611,0.0089196243231862,0.0074040516094484,0.0143032091939662,0.0140204514846809,0.0290813893223845,0.014483136780084,0.011912447330206,0.0161472710121854,0.019556669471956,0.022531357914129,0.0428297109502717,0.0338172873620355
R8unK14ac,0.3839994649840417,0.3128814096374654,0.3265431442266859,0.3180619215816237,0.5077191423884769,0.2632727358839536,0.2971588908946734,0.3044520376933186,0.1830223542795599,0.2521000469188877,0.2409757922316411,0.2329639261621126,0.2645497012484751,0.2510264829629252,0.1952662954536594,0.1861714585492953
R8unK14me1,0.0697715381944777,0.0749613886737398,0.0483409485924545,0.0449802163292788,0.0370599950645235,0.1075520381353493,0.0609152791862549,0.0554669160837163,0.1715372637271874,0.1301903875436665,0.0979175109009036,0.0889782075721037,0.1189797021187071,0.1701555142200875,0.1339819674204103,0.0968523856252387
R8unK14me2,0.0016639633096774,0.0141463509447588,0.0008167393532158,0.0070336057264792,0.0,0.0134707306289193,0.0044786035591761,0.0016198209531836,0.0084822819379801,0.0060065090394358,0.003505758368544,0.0029156078336464,0.0108582828086196,0.0048992259445162,0.010421788314897,0.0095567259954579
R8unK14me3,0.0077463655400966,0.0115272270502594,0.0021075359597296,0.0031409675305995,0.0026494505654022,0.0053034592804315,0.0026550359997018,0.001908621072377,0.0007110181580915,0.0039179123018651,0.002048731347336,0.0016295150436724,0.0016689209935359,0.0015254689519129,0.0034250903000355,0.0016894449613951
R8unK14un,0.5300256564968018,0.5829106444766903,0.6083617594383167,0.6099485106525478,0.4436517876584033,0.5996433691197985,0.620488981166218,0.622532152712715,0.6063213671171345,0.5908877970304458,0.6426811617238257,0.6573654723762664,0.5840838076876081,0.5483610234585997,0.6132009785715284,0.6700575690714217
R8unK18ac,0.2403962192864759,0.2061062178183548,0.1593589731662037,0.1665288829938676,0.2062364092961116,0.2504828307196546,0.1833861794443438,0.1616458222215094,0.1359028679825811,0.1602278734757137,0.1129819881804568,0.1064354926694378,0.1356938946722754,0.2061059977785382,0.0960912066933534,0.1010281769264109
