PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
K27me2K36un,0.3225285445715969,0.2140161774846114,0.3953147367861205,0.2279778064465923,0.2658730768907053,0.1755569454665277,0.3390167643989768,0.3984882292531839,0.6131707171424573,0.1820472189954851,0.2691297813510375,0.2871775840737521,0.5319582851421396,0.4538232080096872,0.4375549463191107,0.3143550362957051
K27me3K36me1,0.529469717946641,0.7113971464606318,0.4041445554289513,0.5247639953699093,0.6262360252196674,0.7613832197330659,0.4841986402805489,0.3939941391850037,0.2948687241344511,0.4666239613568025,0.5149670877707636,0.5084364062803679,0.4070609509915785,0.4375941404058003,0.2681713380624502,0.3438836226545061
K27me3K36me2,0.529469717946641,0.7113971464606318,0.4041445554289513,0.5247639953699093,0.6262360252196674,0.7613832197330659,0.4841986402805489,0.3939941391850037,0.2948687241344511,0.4666239613568025,0.5149670877707636,0.5084364062803679,0.4070609509915785,0.4375941404058003,0.2681713380624502,0.3438836226545061
K27me3K36me3,0.529469717946641,0.7113971464606318,0.4041445554289513,0.5247639953699093,0.6262360252196674,0.7613832197330659,0.4841986402805489,0.3939941391850037,0.2948687241344511,0.4666239613568025,0.5149670877707636,0.5084364062803679,0.4070609509915785,0.4375941404058003,0.2681713380624502,0.3438836226545061
K27me3K36un,0.529469717946641,0.7113971464606318,0.4041445554289513,0.5247639953699093,0.6262360252196674,0.7613832197330659,0.4841986402805489,0.3939941391850037,0.2948687241344511,0.4666239613568025,0.5149670877707636,0.5084364062803679,0.4070609509915785,0.4375941404058003,0.2681713380624502,0.3438836226545061
K27unK36me1,0.0222375858891592,0.0069107081016489,0.0150264913438621,0.0081429294064577,0.0286713683193947,0.0099681667113303,0.0155316638558854,0.013727212193338,0.0,0.0063598218636883,0.0093099121137363,0.0,0.0,0.0,0.0023552747255408,0.0914062519343173
K27unK36me2,0.0222375858891592,0.0069107081016489,0.0150264913438621,0.0081429294064577,0.0286713683193947,0.0099681667113303,0.0155316638558854,0.013727212193338,0.0,0.0063598218636883,0.0093099121137363,0.0,0.0,0.0,0.0023552747255408,0.0914062519343173
K27unK36me3,0.0222375858891592,0.0069107081016489,0.0150264913438621,0.0081429294064577,0.0286713683193947,0.0099681667113303,0.0155316638558854,0.013727212193338,0.0,0.0063598218636883,0.0093099121137363,0.0,0.0,0.0,0.0023552747255408,0.0914062519343173
K27unK36un,0.0222375858891592,0.0069107081016489,0.0150264913438621,0.0081429294064577,0.0286713683193947,0.0099681667113303,0.0155316638558854,0.013727212193338,0.0,0.0063598218636883,0.0093099121137363,0.0,0.0,0.0,0.0023552747255408,0.0914062519343173
K4me1K14ac,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K14me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K14me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K14me3,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K14un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K18ac,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K18me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K18me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K18un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K23ac,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K23me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K23me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K23me3,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K23un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K27ac,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K27me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K27me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K27me3,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K27un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K36me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K36me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K36me3,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K36un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K9ac,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K9me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K9me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K9me3,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1K9un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R17me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R17me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R17un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R26me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R26me2,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R26un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R8me1,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4me1R8un,0.0055099244128337,0.007506305254553,0.0054862868114547,0.0033372378966148,0.0160657572029371,0.005426095198138,0.0131964310673658,0.0099997041549095,0.0145105332130587,0.1134163124067098,0.0072955475547168,0.0086773586864827,0.0597432722720979,0.0,0.0069392811386693,0.0109265384375198
K4unK14ac,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK14me1,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK14me2,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK14me3,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK14un,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK18ac,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK18me1,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK18me2,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK18un,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK23ac,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK23me1,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK23me2,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK23me3,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
K4unK23un,0.9944900755871584,0.9924936947454408,0.9945137131885377,0.996662762103379,0.9839342427970564,0.9945739048018571,0.9868035689326288,0.990000295845086,0.98548946678694,0.8865836875932895,0.9927044524452796,0.991322641313516,0.9402567277279008,0.9999999999999998,0.9930607188613292,0.9890734615624784
