PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
K27me1K36me3,0.1079110691196729,0.0548136144360424,0.1407876533388662,0.1009189771915268,0.0813959985442459,0.0658351983228083,0.1024906229648506,0.1064739297157288,0.1342149981716751,0.1625506276927079,0.0766937509904135,0.0832423467026249,0.1216099790824292,0.1919142322038627,0.1688349398586718,0.1590043008870145
K27me1K36un,0.1079110691196729,0.0548136144360424,0.1407876533388662,0.1009189771915268,0.0813959985442459,0.0658351983228083,0.1024906229648506,0.1064739297157288,0.1342149981716751,0.1625506276927079,0.0766937509904135,0.0832423467026249,0.1216099790824292,0.1919142322038627,0.1688349398586718,0.1590043008870145
K27me2K36me1,0.5264222031146906,0.558224747445051,0.449091009948042,0.4513445009375035,0.638578524903368,0.5551940086174055,0.537170455497878,0.5859945615760045,0.5478704063777733,0.5130965505897291,0.5285995557644004,0.4907499105025318,0.5339384512087936,0.4498295166295962,0.5186554976162154,0.4726334248070065
K27me2K36me2,0.5264222031146906,0.558224747445051,0.449091009948042,0.4513445009375035,0.638578524903368,0.5551940086174055,0.537170455497878,0.5859945615760045,0.5478704063777733,0.5130965505897291,0.5285995557644004,0.4907499105025318,0.5339384512087936,0.4498295166295962,0.5186554976162154,0.4726334248070065
K27me2K36me3,0.5264222031146906,0.558224747445051,0.449091009948042,0.4513445009375035,0.638578524903368,0.5551940086174055,0.537170455497878,0.5859945615760045,0.5478704063777733,0.5130965505897291,0.5285995557644004,0.4907499105025318,0.5339384512087936,0.4498295166295962,0.5186554976162154,0.4726334248070065
K27me2K36un,0.5264222031146906,0.558224747445051,0.449091009948042,0.4513445009375035,0.638578524903368,0.5551940086174055,0.537170455497878,0.5859945615760045,0.5478704063777733,0.5130965505897291,0.5285995557644004,0.4907499105025318,0.5339384512087936,0.4498295166295962,0.5186554976162154,0.4726334248070065
K27me3K36me1,0.2760712759512493,0.3172064809671541,0.2849145586672937,0.298393293567026,0.1914222768042552,0.2993628930287827,0.2569692663930678,0.1741910109279585,0.2098583714541116,0.2141071537778575,0.262317154060433,0.2917508896793899,0.2394722232306762,0.2446925737970419,0.1970419675898101,0.2265481477382925
K27me3K36me2,0.2760712759512493,0.3172064809671541,0.2849145586672937,0.298393293567026,0.1914222768042552,0.2993628930287827,0.2569692663930678,0.1741910109279585,0.2098583714541116,0.2141071537778575,0.262317154060433,0.2917508896793899,0.2394722232306762,0.2446925737970419,0.1970419675898101,0.2265481477382925
K27me3K36me3,0.2760712759512493,0.3172064809671541,0.2849145586672937,0.298393293567026,0.1914222768042552,0.2993628930287827,0.2569692663930678,0.1741910109279585,0.2098583714541116,0.2141071537778575,0.262317154060433,0.2917508896793899,0.2394722232306762,0.2446925737970419,0.1970419675898101,0.2265481477382925
K27me3K36un,0.2760712759512493,0.3172064809671541,0.2849145586672937,0.298393293567026,0.1914222768042552,0.2993628930287827,0.2569692663930678,0.1741910109279585,0.2098583714541116,0.2141071537778575,0.262317154060433,0.2917508896793899,0.2394722232306762,0.2446925737970419,0.1970419675898101,0.2265481477382925
K27unK36me1,0.0779477801570138,0.068236254942896,0.1107921063906123,0.1293421970409413,0.0815606154508068,0.0763395651303463,0.0838250598989906,0.1168670424525331,0.1008837943527882,0.0990545279704407,0.1178989831097526,0.1049364501113017,0.0920384934970331,0.103009575043636,0.1067567748833432,0.1009286197916571
K27unK36me2,0.0779477801570138,0.068236254942896,0.1107921063906123,0.1293421970409413,0.0815606154508068,0.0763395651303463,0.0838250598989906,0.1168670424525331,0.1008837943527882,0.0990545279704407,0.1178989831097526,0.1049364501113017,0.0920384934970331,0.103009575043636,0.1067567748833432,0.1009286197916571
K27unK36me3,0.0779477801570138,0.068236254942896,0.1107921063906123,0.1293421970409413,0.0815606154508068,0.0763395651303463,0.0838250598989906,0.1168670424525331,0.1008837943527882,0.0990545279704407,0.1178989831097526,0.1049364501113017,0.0920384934970331,0.103009575043636,0.1067567748833432,0.1009286197916571
K27unK36un,0.0779477801570138,0.068236254942896,0.1107921063906123,0.1293421970409413,0.0815606154508068,0.0763395651303463,0.0838250598989906,0.1168670424525331,0.1008837943527882,0.0990545279704407,0.1178989831097526,0.1049364501113017,0.0920384934970331,0.103009575043636,0.1067567748833432,0.1009286197916571
K4me1K14ac,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K14me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K14me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K14me3,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K14un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K18ac,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K18me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K18me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K18un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K23ac,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K23me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K23me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K23me3,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K23un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K27ac,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K27me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K27me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K27me3,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K27un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K36me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K36me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K36me3,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K36un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K9ac,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K9me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K9me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K9me3,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1K9un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R17me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R17me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R17un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R26me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R26me2,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R26un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R8me1,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4me1R8un,0.0015783483791762,0.0032222712840366,0.006318169780394,0.0173643001386764,0.0029094409166981,0.0046777968697761,0.0067108600669854,0.0073112478899727,0.0145587744589901,0.0214712556173905,0.0031618634059933,0.0103978862406847,0.0091612274598052,0.0086017686823611,0.0261349950237364,0.0263354661592802
K4unK14ac,0.998421651620816,0.9967777287159548,0.9936818302195952,0.9826356998613134,0.997090559083294,0.9953222031302152,0.9932891399330036,0.9926887521100164,0.9854412255409984,0.9785287443825972,0.9968381365939962,0.9896021137593032,0.9908387725401838,0.9913982313176272,0.9738650049762496,0.9736645338407066
K4unK14me1,0.998421651620816,0.9967777287159548,0.9936818302195952,0.9826356998613134,0.997090559083294,0.9953222031302152,0.9932891399330036,0.9926887521100164,0.9854412255409984,0.9785287443825972,0.9968381365939962,0.9896021137593032,0.9908387725401838,0.9913982313176272,0.9738650049762496,0.9736645338407066
K4unK14me2,0.998421651620816,0.9967777287159548,0.9936818302195952,0.9826356998613134,0.997090559083294,0.9953222031302152,0.9932891399330036,0.9926887521100164,0.9854412255409984,0.9785287443825972,0.9968381365939962,0.9896021137593032,0.9908387725401838,0.9913982313176272,0.9738650049762496,0.9736645338407066
K4unK14me3,0.998421651620816,0.9967777287159548,0.9936818302195952,0.9826356998613134,0.997090559083294,0.9953222031302152,0.9932891399330036,0.9926887521100164,0.9854412255409984,0.9785287443825972,0.9968381365939962,0.9896021137593032,0.9908387725401838,0.9913982313176272,0.9738650049762496,0.9736645338407066
